Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;158;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;9667;3890;40;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;183;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;9224;3529;40;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;155;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;9008;3885;40;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;24518;1203;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26302;1344;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;25261;1139;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;24683;1291;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;18715;1004;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;19381;922;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;22016;987;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;22355;1025;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;198;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;11746;3895;40;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;182;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;9274;3954;40;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;172;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;10385;3875;40;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;148;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;7682;3856;40;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26990;1229;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26450;1199;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26473;1264;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26885;1217;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;24514;1427;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;19243;1049;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21718;1241;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;20954;1055;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;4395;4730;49;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;3362;4221;45;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;3149;3922;43;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;188;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;8159;4097;43;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;220;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;14447;4759;53;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;104;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;7023;5138;51;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;140;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;13457;5824;77;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;339;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;28284;4700;51;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;57348;3139;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;47737;2685;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;33839;2703;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;61594;3315;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;3636;4677;49;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;3139;4331;43;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;3518;4037;43;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;55;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;4268;4750;51;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;348;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;26236;4568;49;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;243;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;16635;4334;53;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;94584;5070;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;569;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;32880;4797;59;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;43369;2630;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;26652;1424;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;117040;6006;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;59634;3526;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;80;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;4411;3719;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;164;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;11278;3692;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;123;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;6740;3642;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;84;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;4392;3640;39;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;56881;3783;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;61665;4113;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;34063;3422;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;46420;3078;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;16801;1126;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;20609;1248;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;15804;1219;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;19871;1045;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;73;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;4352;3776;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;110;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;6419;3754;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;6513;3754;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;85;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;5004;3631;39;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;71682;5358;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;46248;2980;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;60880;4690;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;27402;2434;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;20879;1256;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;17219;1132;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;14079;676;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;Never;No;23034;1360;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;3956;4123;43;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;80;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;6879;4810;51;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;3733;4237;45;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;5496;5101;53;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;485;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;48771;5448;69;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;248;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;18967;4707;49;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;116;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;8539;5442;55;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;90717;4427;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;87116;4333;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;883;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;68200;4201;43;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;38002;2418;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;32906;3827;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;47;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;3243;4225;43;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;3658;4394;47;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;3429;4138;43;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;4104;4690;49;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;130;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;12754;6040;49;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;6453;5524;65;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;6812;4617;51;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;377;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;33471;4171;41;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;49125;2968;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;49143;2971;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;62296;2708;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;12316;878;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;90;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;5012;3770;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;70;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;4245;3761;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;202;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;14524;3850;41;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;91;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;5340;3803;41;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;32926;1748;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;44504;2477;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;59783;3854;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;36002;2157;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;17349;1206;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;17829;996;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;14338;767;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;14224;764;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;76;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;4381;3612;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;103;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;6743;3616;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;99;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;5894;3814;39;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;94;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;5024;3578;39;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;46118;2969;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;33162;2366;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;30688;1748;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;66530;4257;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;13863;697;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;25754;1864;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;15184;912;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;Never;No;22352;1482;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;53;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;3332;4271;47;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;59;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;4537;4647;49;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;52;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;4613;5178;55;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;86;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;5259;4321;47;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;94368;4000;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;121579;5782;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;478;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;43037;5041;45;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;714;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;59558;4453;51;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;52075;3935;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;36998;2228;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;45246;2287;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;22302;1881;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;2767;4247;45;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;49;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;3123;4205;43;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;56;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;3563;4350;45;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;61;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;3969;4495;45;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;103;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;6952;4748;57;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;368;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;35718;4959;57;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;129;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;11028;6885;61;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;132;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;8194;4406;51;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;54964;2644;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;33885;2186;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;101817;4619;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;11782;546;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;75;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;4644;3737;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;117;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;6676;3774;39;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;231;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;17817;3781;41;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;84;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;4867;3723;39;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;47253;2821;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;45296;3257;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Octile;Never;No;31852;1727;-1;
