Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;20138;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;18579;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;16106;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Euclidean;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;16483;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Euclidean;Never;No;17442;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14774;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14581;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14601;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;30373;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;25842;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;26347;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;30073;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;205;Genetic Algorithm;47;File;Octile;Never;Yes;8006;293;29;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;94;Genetic Algorithm;47;File;Octile;Never;Yes;2621;293;27;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14422;293;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14222;293;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;14612;293;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;30309;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;29201;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;67;Genetic Algorithm;47;File;Octile;Never;Yes;1570;293;33;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;104;Genetic Algorithm;47;File;Octile;Never;Yes;2982;293;29;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;7933;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12621;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12494;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12688;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12456;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;18326;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;18963;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15341;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15480;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15062;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12434;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12456;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;12800;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;19243;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;17925;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;18444;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Octile;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15529;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;17257;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;16134;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Octile;Never;No;15542;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;14074;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;14519;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;24558;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;41669;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;10393;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;154;Genetic Algorithm;47;File;Chebyshev;Never;Yes;4252;293;31;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;12623;293;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;31281;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;22820;293;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;22830;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;481;Genetic Algorithm;47;File;Chebyshev;Never;Yes;24541;293;29;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;25886;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;9507;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;69;Genetic Algorithm;47;File;Chebyshev;Never;Yes;1741;293;27;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11277;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;10369;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;10796;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11381;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;19779;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;18789;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;19329;293;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;8066;293;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;15803;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11495;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11252;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;11255;293;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;21822;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;16858;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;47;File;Chebyshev;Never;Yes;0;293;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;16117;293;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;47;File;Chebyshev;Never;No;15381;293;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;68;Genetic Algorithm;48;File;Manhattan;Never;Yes;4258;1826;55;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;66;Genetic Algorithm;48;File;Manhattan;Never;Yes;3722;1826;51;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;25853;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;67;Genetic Algorithm;48;File;Manhattan;Never;Yes;3987;1826;55;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;37888;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;37993;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;40671;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;34801;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;68271;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;592;Genetic Algorithm;48;File;Manhattan;Never;Yes;45417;1826;53;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;69368;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;101003;1826;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;60;Genetic Algorithm;48;File;Manhattan;Never;Yes;3369;1826;51;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;30244;1826;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;58;Genetic Algorithm;48;File;Manhattan;Never;Yes;3780;1826;53;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;73;Genetic Algorithm;48;File;Manhattan;Never;Yes;3916;1826;49;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;46712;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;54568;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;37122;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;38052;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;53654;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;445;Genetic Algorithm;48;File;Manhattan;Never;Yes;24676;1826;49;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;64118;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;52372;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;572;Genetic Algorithm;48;File;Manhattan;Never;Yes;24686;1826;47;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;477;Genetic Algorithm;48;File;Manhattan;Never;Yes;21013;1826;49;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;354;Genetic Algorithm;48;File;Manhattan;Never;Yes;18798;1826;47;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;352;Genetic Algorithm;48;File;Manhattan;Never;Yes;18167;1826;49;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;22615;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;23206;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;24927;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;23746;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;15275;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;15781;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;17056;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;17592;1826;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;337;Genetic Algorithm;48;File;Manhattan;Never;Yes;18184;1826;47;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;279;Genetic Algorithm;48;File;Manhattan;Never;Yes;14529;1826;49;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;234;Genetic Algorithm;48;File;Manhattan;Never;Yes;12133;1826;49;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;374;Genetic Algorithm;48;File;Manhattan;Never;Yes;18712;1826;47;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;23965;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;22154;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;25091;1826;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;23924;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;16188;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;18398;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;13756;1826;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Manhattan;Never;No;18404;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;70474;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;77277;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;32562;1826;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;25963;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;36521;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;54574;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;38420;1826;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;35517;1826;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;48;File;Euclidean;Never;No;80566;1826;-1;
