alg;map;heuristic;diagonal;solution;time;maxNodes;pathLength;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;92;Genetic Algorithm;23;Octile;Never;Yes (1310ms );1310;1248;15;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;221;Genetic Algorithm;23;Octile;Never;Yes (2288ms );2288;651;12;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;62;Genetic Algorithm;23;Octile;Never;Yes (644ms );644;505;9;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;55;Genetic Algorithm;23;Octile;Never;Yes (764ms );764;833;8;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Manhattan;Never;No;9109;607;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;699;Genetic Algorithm;24;Manhattan;Never;Yes (6789ms );6789;840;9;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Manhattan;Never;No;5134;581;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Manhattan;Never;No;9727;632;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;136;Genetic Algorithm;24;Manhattan;Never;Yes (3034ms );3034;1644;18;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;149;Genetic Algorithm;24;Manhattan;Never;Yes (2834ms );2834;1498;18;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;247;Genetic Algorithm;24;Manhattan;Never;Yes (4979ms );4979;1610;21;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;374;Genetic Algorithm;24;Manhattan;Never;Yes (8063ms );8063;2163;24;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Euclidean;Never;No;10389;710;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;862;Genetic Algorithm;24;Euclidean;Never;Yes (9342ms );9342;870;25;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Euclidean;Never;No;9597;727;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Euclidean;Never;No;9633;758;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;341;Genetic Algorithm;24;Euclidean;Never;Yes (5759ms );5759;1615;14;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;166;Genetic Algorithm;24;Euclidean;Never;Yes (3229ms );3229;1245;18;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;320;Genetic Algorithm;24;Euclidean;Never;Yes (6126ms );6126;1916;20;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;130;Genetic Algorithm;24;Euclidean;Never;Yes (2677ms );2677;1414;19;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Octile;Never;No;10072;800;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Octile;Never;No;8982;651;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Octile;Never;No;11051;829;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;Octile;Never;No;9842;834;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;107;Genetic Algorithm;24;Octile;Never;Yes (1888ms );1888;1490;18;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;428;Genetic Algorithm;24;Octile;Never;Yes (5919ms );5919;1188;17;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;220;Genetic Algorithm;24;Octile;Never;Yes (3672ms );3672;1486;17;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;429;Genetic Algorithm;24;Octile;Never;Yes (7556ms );7556;1926;21;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;12366;563;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;11305;614;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;11932;613;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;11573;583;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;18022;884;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;20344;1006;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;19319;1230;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Manhattan;OnlyWhenNoObstacles;No;21643;902;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;11787;647;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;11542;681;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;11808;562;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;11777;639;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;17261;882;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;20123;1243;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;17326;802;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Euclidean;OnlyWhenNoObstacles;No;22310;1435;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;11360;682;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;11786;681;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;11066;623;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;11832;617;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;18830;1165;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;20159;840;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;26213;981;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;Octile;OnlyWhenNoObstacles;No;17190;933;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (58ms );58;808;17,7279220613579;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (204ms );204;826;10,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (47ms );47;675;14,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (57ms );57;750;10,6568542494924;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (53ms );53;712;10,6568542494924;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (54ms );54;692;14,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (66ms );66;788;15,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;26;Manhattan;OnlyWhenNoObstacles;Yes (459ms );459;794;7,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (355ms );355;701;6,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (55ms );55;751;11,4852813742386;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (54ms );54;687;16,8994949366117;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (66ms );66;813;12,6568542494924;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;26;Euclidean;OnlyWhenNoObstacles;Yes (162ms );162;798;9,24264068711929;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (64ms );64;788;8,65685424949238;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (58ms );58;676;14,0710678118655;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (0ms );0;0;7,82842712474619;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (64ms );64;744;12,0710678118655;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (66ms );66;843;11,4852813742386;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;Octile;OnlyWhenNoObstacles;Yes (48ms );48;728;18,8994949366117;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;18654;919;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;18067;958;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;22696;1116;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;16146;1009;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;34558;1485;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;37168;1258;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;30290;1308;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Manhattan;OnlyWhenNoObstacles;No;36163;1851;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;17394;974;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;16027;1101;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;22245;1006;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;15919;949;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;35237;1609;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;42808;2144;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;44485;1831;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Euclidean;OnlyWhenNoObstacles;No;29634;1316;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;16486;957;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;15214;967;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;19861;919;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;15708;737;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;55422;2448;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;48465;2211;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;39722;1612;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;27;Octile;OnlyWhenNoObstacles;No;41844;1665;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;11038;728;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;12818;637;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;12630;687;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;12025;708;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;18088;764;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;17558;773;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;18583;1032;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Manhattan;OnlyWhenNoObstacles;No;12600;785;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;13551;813;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;12115;662;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;12844;633;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;12167;642;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;17879;648;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;22432;949;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;15341;758;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Euclidean;OnlyWhenNoObstacles;No;23001;1150;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;11896;670;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;12739;732;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;12873;584;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;12878;739;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;16803;674;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;25987;1125;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;16977;863;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;Octile;OnlyWhenNoObstacles;No;15166;734;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;Manhattan;OnlyWhenNoObstacles;No;18663;948;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;Manhattan;OnlyWhenNoObstacles;No;18305;960;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;Manhattan;OnlyWhenNoObstacles;No;9147;977;-1;
FitnessWithCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;Manhattan;OnlyWhenNoObstacles;No;11173;1066;-1;
FitnessWithCollisionDetectionAndCirclicValidation;MutateEM;CrossoverPBX;SelectionRouletteWheel;862;Genetic Algorithm;29;Manhattan;OnlyWhenNoObstacles;Yes (33946ms );33946;1562;18,4142135623731;
