Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;18;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;17;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;30;File;Manhattan;Never;Yes;38;53;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;30;File;Manhattan;Never;Yes;40;53;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;17;53;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;19;53;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;19;53;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;20;53;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;18;53;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Manhattan;Never;Yes;0;53;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;19;53;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;16;53;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;16;53;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;20;53;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Manhattan;Never;Yes;20;53;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;53;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;30;File;Euclidean;Never;Yes;40;53;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;30;File;Euclidean;Never;Yes;61;53;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;28;53;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;30;File;Euclidean;Never;Yes;124;53;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;30;53;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;53;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;17;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;53;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;14;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;30;File;Euclidean;Never;Yes;57;53;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;17;53;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;30;53;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;30;File;Euclidean;Never;Yes;76;53;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;30;File;Euclidean;Never;Yes;62;53;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;30;File;Euclidean;Never;Yes;120;53;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;20;53;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;17;53;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;33;53;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;15;53;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;30;File;Euclidean;Never;Yes;131;53;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;16;53;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;53;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;19;53;17;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;31;53;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;30;File;Euclidean;Never;Yes;37;53;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;17;53;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;30;File;Euclidean;Never;Yes;112;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;53;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;53;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;19;56;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;17;56;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;20;56;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;30;File;Euclidean;Never;Yes;114;56;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;56;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;20;56;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Euclidean;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;21;56;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Euclidean;Never;Yes;18;56;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;38;Genetic Algorithm;30;File;Euclidean;Never;Yes;391;56;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Euclidean;Never;Yes;29;56;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;16;56;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;17;56;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;20;56;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;17;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;20;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Octile;Never;Yes;30;56;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;17;56;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;30;File;Octile;Never;Yes;83;56;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;19;56;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;30;File;Octile;Never;Yes;55;56;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;30;File;Octile;Never;Yes;54;56;7;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;20;56;7;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;16;56;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;30;File;Octile;Never;Yes;29;56;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;21;56;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;30;File;Octile;Never;Yes;80;56;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;30;File;Octile;Never;Yes;76;56;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;21;56;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;19;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;19;56;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;21;56;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;16;56;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;21;56;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;20;56;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;17;56;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;18;56;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Octile;Never;Yes;20;56;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Octile;Never;Yes;0;56;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;22;56;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Chebyshev;Never;Yes;0;56;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;21;56;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;16;56;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Chebyshev;Never;Yes;0;56;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;18;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;21;56;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;18;56;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;17;56;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;21;56;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;30;File;Chebyshev;Never;Yes;18;56;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Chebyshev;Never;Yes;0;56;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Chebyshev;Never;Yes;0;56;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;30;File;Chebyshev;Never;Yes;0;56;0;
