Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;109;1025;19,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1690;1770;37,7989898732233;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;420;1395;25,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;302;1306;20,3847763108502;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;140;1005;21,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;623;1495;27,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;178;1171;20,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;436;1781;21,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;66;922;22,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;86;1113;28,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;644;1702;31,7989898732233;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;1095;1653;21,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;349;1067;18,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;179;1042;19,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;364;874;11,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;57;813;21,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;68;976;16,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;324;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;9233;971;13,6568542494924;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;115;997;28,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;404;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;9838;928;11,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;906;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;22746;967;11,6568542494924;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;84;1113;30,0416305603426;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;95;813;24,7279220613579;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;777;920;11,4142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;226;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;5269;852;13,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;183;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;4631;970;11,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;311;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;9278;1068;12,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;771;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;20888;1030;11,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;74;1075;21,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;226;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;5761;956;12,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;675;Genetic Algorithm;14;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;18177;999;13,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;13;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;690;1704;16,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;377;1732;18,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;156;1240;24,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;116;1128;26,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;80;1007;27,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;844;16,8994949366117;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;150;1126;13,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1541;1968;19,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;239;842;23,9705627484771;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;29;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1207;1574;20,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;291;1267;21,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;50;788;21,4852813742386;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;389;1321;16,0710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;852;19,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;910;1958;19,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;337;1318;16,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;53;858;33,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1383;2088;23,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;126;968;15,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;1057;1939;24,5563491861041;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;220;1161;31,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;487;1652;18,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;978;2112;13,2426406871193;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;22;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;699;898;12,6568542494924;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;16;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;431;750;13,2426406871193;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;66;967;25,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;243;958;15,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;459;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;11206;861;12,6568542494924;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;161;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3749;1003;13,8284271247462;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;57;875;19,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;867;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;22601;1031;14,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;No;21807;920;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;No;20444;802;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;602;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;12583;935;14,6568542494924;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;No;20668;862;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;276;906;12,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;165;1061;14,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;464;845;11,8284271247462;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;23;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;676;870;12,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;144;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;3362;951;14,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;63;915;20,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;338;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8187;952;12,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;425;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;10476;941;13,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;548;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;12509;933;11,8284271247462;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;491;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;8856;831;14,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;394;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;7545;727;15,2426406871193;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Manhattan;IfAtMostOneObstacle;No;22612;859;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;320;1759;22,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;537;1644;18,6568542494924;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;368;1144;16,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;257;1610;29,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;30;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1508;1751;20,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;599;1627;25,3847763108502;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;650;1548;16,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1218;2310;24,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;569;1279;21,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;361;1066;14,6568542494924;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1163;1687;26,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;176;925;27,3847763108502;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;284;1300;19,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;320;1528;25,7279220613579;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;125;991;28,2132034355964;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;350;1823;25,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;944;1606;21,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;16;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;714;1733;33,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;624;1478;18,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;18;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;891;1627;16,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;643;1269;19,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;4983;2914;36,2132034355964;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;796;1454;16,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;3194;2409;22,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;225;955;15,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;60;841;25,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;1016;854;13,2426406871193;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;233;865;12,6568542494924;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;No;25480;962;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;529;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;13101;985;14,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;789;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;18808;1020;14,0710678118655;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;No;22069;796;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;No;20975;788;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;662;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;13829;900;13,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;944;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;20349;1009;13,8284271247462;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;18;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;495;793;12,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;15;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;176;946;25,9705627484771;
