Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Octile;IfAtMostOneObstacle;No;18849;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Octile;IfAtMostOneObstacle;No;22116;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;165;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;45528;5617;164,338095116624;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;179;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;49385;5617;166,923881554251;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;654;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;90085;5617;141,509667991878;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;337;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;56646;5617;151,267027304759;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;47617;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;94915;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;104017;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;46426;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;128649;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;48362;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;682;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;113740;5617;177,752308678998;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;76726;5617;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;166;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;37613;5617;133,710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;193;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;44844;5617;152,095454429505;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;722;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;123791;5617;165,166522241371;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;162;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;Yes;34989;5617;144,095454429505;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;164879;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;70312;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;40931;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;65725;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;237174;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;28855;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;186103;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;46644;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;87202;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;92567;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;87565;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;75627;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;27676;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;24303;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;26709;5617;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;26981;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;20378;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;22283;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;18881;5617;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;20643;5617;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;109558;5617;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;91724;5617;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;102506;5617;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;92564;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;24414;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;28030;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;26108;5617;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;27216;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;22124;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;21913;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;21327;5617;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;7;File;Chebyshev;IfAtMostOneObstacle;No;21708;5617;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;86266;900;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;40;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;4347;900;62,1837661840735;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;240;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;20254;900;49,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;43;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;4037;900;62,0832611206852;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;77;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;6923;900;59,698484809835;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;285;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;48180;900;72,4264068711928;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;234;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;16400;900;73,4974746830583;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;376;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;31117;900;57,3553390593274;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;583;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;79784;900;56,7695526217005;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;34;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;1841;900;59,9411254969543;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;169;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;17284;900;84,3259018078045;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;176;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;18450;900;78,0832611206852;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;37;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;3411;900;55,9411254969543;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;134744;900;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;3241;900;44,8700576850888;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;4090;900;42,2842712474619;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;70234;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;299;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;57980;900;81,1543289325507;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;134923;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;367;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;55015;900;63,3553390593274;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;108;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;9714;900;66,1837661840735;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;234;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;19542;900;86,5685424949237;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;127;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;12334;900;74,0832611206852;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;6772;900;67,0121933088197;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;73284;900;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;76735;900;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;327;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;20520;900;41,698484809835;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;73825;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;23560;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;20087;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;23388;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;20803;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;17852;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;19457;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;18920;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;19845;900;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;239;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;14460;900;45,1126983722081;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;75298;900;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;285;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;14852;900;44,7695526217005;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;332;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;Yes;22520;900;46,8700576850888;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;23625;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;24181;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;24902;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;26618;900;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;19386;900;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;19419;900;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;18858;900;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Manhattan;IfAtMostOneObstacle;No;19595;900;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;54;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;4412;900;46,8700576850888;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;35;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;3855;900;66,9116882454314;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;50645;900;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;27;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;2004;900;43,698484809835;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;270;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;37310;900;59,3553390593273;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;126;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;7751;900;51,1126983722081;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;75;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;5511;900;56,1837661840735;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;12654;900;81,7401153701776;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;223;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;16509;900;71,0121933088197;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;630;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;64858;900;49,2132034355964;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;197;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;9843;900;61,5979797464466;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;117161;900;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;55;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;4761;900;50,2842712474619;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;62;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;5456;900;55,3553390593273;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;3338;900;52,5269119345812;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;86868;900;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;79;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;8945;900;73,5979797464466;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;218;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;32459;900;79,8406204335659;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;94;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;6495;900;56,5269119345812;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;181;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;17445;900;64,1837661840735;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;127835;900;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;93;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;6533;900;62,7695526217004;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;75;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;7384;900;74,1837661840735;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;102;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;7764;900;55,5979797464466;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;517;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;31244;900;44,5269119345812;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;461;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;30112;900;44,7695526217005;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;253;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;Yes;17194;900;40,5269119345812;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;60336;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;26768;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;20823;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;23383;900;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;20639;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;18411;900;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;8;File;Euclidean;IfAtMostOneObstacle;No;20464;900;-1;
