Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;23857;9386;118,195959492893;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;138;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;35309;10273;120,639610306789;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;44762;2157;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;161503;6177;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;79635;2436;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;140855;3694;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;315;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;100439;15755;192,580735803744;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;488116;16954;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;497;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;146337;15790;187,752308678998;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;293;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;77203;12818;150,78174593052;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;127;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;30999;9290;110,39696961967;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;25371;9074;112,882250993908;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;23347;8885;107,811183182043;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;126;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;30006;9908;118,296464556282;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;62039;3257;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;651;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;208514;12536;169,40916292849;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;198232;6778;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;104902;3057;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;377;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;140991;16509;193,894444302729;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;656;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;247647;21004;266,521861300698;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;420;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;123780;14266;179,066017177982;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;216;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;59417;11869;146,195959492893;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;146579;4920;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;584;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;74153;4785;67,2253967444161;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;119577;4030;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;569;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;78707;4899;69,2253967444161;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29567;925;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;30287;1159;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28434;1265;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29635;1094;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;25519;1113;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24528;1049;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;24400;953;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;26073;750;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;478;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;65873;5184;69,5685424949238;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;118167;3772;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;878;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;135483;5117;70,9827560572969;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;642;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;Yes;87060;5010;68,3969696196699;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;32563;1092;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;30532;1087;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;28706;1221;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;29746;1011;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;26021;1071;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;26301;1009;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;25232;984;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;IfAtMostOneObstacle;No;25394;1070;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;125;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;37472;10431;128,610173055266;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;113;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;27375;9243;114,225396744416;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;128;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;35349;10071;131,095454429505;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;195;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;44490;9463;118,124891681028;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;341;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;134768;17302;226,107647738325;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;319892;9291;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;89953;2311;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;237149;6026;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;315;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;84781;11598;157,338095116624;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;606124;18306;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;631;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;124583;10442;129,78174593052;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;726;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;103171;12905;161,095454429505;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;132;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;32852;9423;115,296464556282;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;107;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;23739;8508;105,639610306789;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;101;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;24223;8859;111,539105243401;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;112;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;23232;8042;97,0538238691623;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;64942;2232;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;438254;12642;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;252067;10309;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;124987;3330;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;387;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;98549;12576;178,308657865102;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;584;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;78876;11804;139,78174593052;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;340;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;130170;17340;223,521861300698;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;652;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;200129;14156;167,338095116624;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;845;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;165849;5311;73,2964645562816;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;127;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;14793;4880;72,7106781186547;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;175;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;25712;5151;75,2964645562816;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;151;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;18345;5036;72,4680374315354;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;37459;1229;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;37574;1473;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;36223;1193;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;34228;1185;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;26430;1192;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;31669;1117;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;35160;1028;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;33717;1019;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;271;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;42229;5316;76,7106781186547;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;176;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;25027;5041;71,2964645562816;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;288;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;45615;5036;74,1248916810278;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;173;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;Yes;23627;5237;77,2964645562816;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;36165;1095;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;38025;1258;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;46478;1523;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;38521;1134;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;31638;1030;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;30897;963;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;33057;1012;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Manhattan;IfAtMostOneObstacle;No;30977;978;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;111;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;24009;8001;98,4680374315354;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;123;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;30016;9186;115,882250993908;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;18817;8152;101,39696961967;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;139;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;31818;9272;114,367532368147;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;438844;12170;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;78763;2688;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;135872;5188;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;107403;3993;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;291;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;70853;13555;153,681240867132;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;853;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;149714;12398;155,095454429505;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;264;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;80185;15298;198,79393923934;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;734;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;316307;14846;138,852813742386;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;97;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;23827;9340;117,882250993908;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;196;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;33976;8595;107,053823869162;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;101;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;19030;7709;96,2253967444161;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;20893;8003;101,882250993908;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;146227;3896;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;309165;10147;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;255;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;76041;11378;152,752308678997;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;57123;2968;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;417;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;97652;11427;142,610173055266;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;317;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;86422;13812;182,651803615609;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;822;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;205124;11607;142,267027304759;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;278;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;68392;10533;126,710678118655;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;140;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;21684;5099;76,7106781186547;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;147;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;18987;5005;73,8822509939085;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;237;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;35842;5409;76,7106781186547;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;145;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;Yes;17404;4712;70,4680374315354;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;35886;1141;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;38003;1123;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;34239;1219;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;35421;1122;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;25409;952;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;32513;1039;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;33441;1064;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;WithPattern;Euclidean;IfAtMostOneObstacle;No;31888;1010;-1;
